year,mean_ASAP:FPAR,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,koppen_class,yield
1991,44.49455659482576,0.21324502944507906,26.21662844551934,194330.19538874133,156.99756872037915,7.375385797021917,14.497315825673631,0.03423874514790983,1.1354644592888534,8766.38227212004,20.12962229823651,5.47194426770182,3,1711.0
1992,44.49455659482576,0.21125125813772516,25.943646081288655,192156.82164065048,153.9430818991251,7.375385797021917,14.321729506413147,0.03070862249096472,1.1203532167701693,7999.722666977491,18.964817877789756,4.410036950400385,3,1711.3
1993,44.49455659482576,0.21459340127352738,26.144855361514622,194137.89490320624,151.98802390376068,7.375385797021917,16.254301083123984,0.03191671697268114,1.2071870375005311,7725.7526803218525,19.143668197134165,4.133490001796494,3,1711.6
1994,44.49455659482576,0.21530016464789195,25.89293557273017,192724.05103295023,150.22411871202326,7.375385797021917,16.197331726166066,0.030465335729002847,1.1005621098124472,7824.880355241025,17.754991921502047,3.74458352114215,3,1711.9
1995,44.49455659482576,0.21943401808152335,25.987214003668893,195285.58876624046,156.05120193684948,7.375385797021917,13.942595300970508,0.030531092135582864,1.2115643263375264,7846.924049321648,19.90048289591237,4.6332460797190596,3,1712.2
1996,44.49455659482576,0.20966701475781527,26.273685455322266,195615.1882704478,155.78455398071074,7.375385797021917,16.452933611611215,0.029176220986879626,1.1658494570069864,8122.193106184782,20.097285984674745,4.483392547727399,3,1712.6
1997,44.49455659482576,0.21470958513690894,26.065351094139945,197055.5511269781,154.45241240774757,7.375385797021917,14.405602264125221,0.02986261150469519,1.1402086855807585,7915.211947802494,19.765968423030458,4.358293310629686,3,1712.9
1998,44.49455659482576,0.20822879816313344,26.454590829213462,197898.30907206627,153.6235500795077,7.375385797021917,14.098631068215337,0.02979728575535579,1.2233305169196145,8027.204721581203,19.624270986115786,4.256024196401748,3,1713.2
1999,44.49455659482576,0.21644638618212703,25.886530939737955,194265.91589915095,151.097210101813,7.375385797021917,14.576260935289268,0.027610460619205354,1.2026504112175875,7513.527279743547,20.577641432548223,4.2914595347736535,3,1713.5
2000,52.55582065131258,0.21911036984135027,25.968014028337265,198308.5993701138,148.43966324995776,8.392160029401577,11.93941414841733,0.029133112206879048,1.1853194137695722,7667.238626689503,17.084446418785053,3.731583846425041,3,1713.9
2001,43.128728627975036,0.20876982268949812,26.34513315624661,196837.08267861843,156.7721614408527,7.763844284279114,12.184889314320642,0.029007469778147502,1.2067687022728903,7993.850752020646,19.132059809461868,4.582102304606732,3,1719.4
2002,44.4993123799065,0.20382440955144396,26.674277337392173,197137.9764120517,157.18236510768577,7.584182824345775,11.805227172457922,0.029455412697947634,1.218220247694094,7867.125073375897,19.346454831822825,4.486022562179953,3,1728.9
2003,43.93156735846206,0.21245557354616496,26.59312589433458,194219.14959417947,154.1725253486678,8.11287200128982,12.268293451884528,0.028616361717256008,1.1957370252986408,8334.758108074306,19.87060296544282,4.311617435732911,3,1738.4
2004,44.49455659482576,0.21013679723020726,26.689987585279678,197269.31063981974,155.43126461664468,7.756712611942859,11.482416273592637,0.030879492881748752,1.2392063093669659,9167.696338927966,18.678352596064187,4.35386304332979,3,1747.9
2005,44.61568567681239,0.2136265025130983,26.772346136305067,195164.459918064,154.70398070520665,7.452981287334134,12.788137730862594,0.03066142721737322,1.2834200809268137,8575.914619118761,18.472069336398935,4.195557008757315,3,1757.5
2006,45.59717614994897,0.21488594242613387,26.456639533572726,199107.58041875175,156.32325587840248,7.439800000694995,12.605375797994984,0.02812344513995029,1.1826992685135755,8090.75695685868,18.223742014257596,4.537283084201999,3,1767.2
2007,43.673258311916186,0.20435511532812853,26.44979411231147,197523.36176428356,156.6161615934377,7.626623948778115,11.740375280678,0.027435427129137213,1.2022882603359368,7456.242024095346,21.59474467036153,9.754210637853546,3,1776.9
2008,44.518107204077,0.21199994512765008,26.217450438605415,197567.76588546016,156.42171122220836,7.687899849683022,13.298846531218118,0.027199317485310095,1.160218067201235,7561.0769702693315,21.515538928173616,10.666175782320538,3,1930.8
2009,44.766955660278875,0.21245110291251734,26.511513402726916,196853.22716975308,156.74298048326045,7.777665858024445,14.02774086954303,0.028096555227961364,1.1803484068998176,8078.982368209721,22.084075254850536,10.7976667290732,3,1670.5
2010,45.099059863264934,0.21470790158271857,26.697351752387153,193964.44543380046,155.80174477349672,7.231050227207312,14.983148797586495,0.027186092814433332,1.1870273100634392,7954.439088161692,20.565504683321237,10.752884815496879,3,1100.8
2011,44.72189755875225,0.20944253231371868,26.450375927819145,197149.1259540395,156.38955298532503,7.533341013609667,14.564246733347414,0.029540303865441257,1.2034435457049266,8362.854428466071,21.355434025916797,10.6324909531763,3,1156.7
2012,44.572538322760735,0.21301101425122612,26.221592733595106,194283.69774089727,154.92148171546177,7.4152416405116455,12.877902799552656,0.027138697081126626,1.19720219770461,8010.587394584672,21.426711085839585,10.6490351718775,3,1200.0
2013,44.89523794332383,0.2044108359813264,26.559659078386094,195628.1664390767,157.8313189643673,7.374735310522571,15.498038598705618,0.027681618361895394,1.2057746799123916,8493.14475228258,21.146496470107646,10.563908412640744,3,1250.0
2014,44.69028659240246,0.2030704564462114,26.52554734547933,197041.29236904354,156.50630245995575,6.947718372983229,11.656275007304561,0.02760004542183042,1.1888038035278041,8391.87546613537,20.45549491359377,10.608531934149253,3,1165.4
2015,44.30851146087346,0.20612738351861878,26.459744718339707,195353.0662651949,155.285916193191,7.201592399265939,13.383991567621957,0.027229083753759854,1.1889609799446612,8217.920165167883,21.105432133354835,10.615521210942594,3,1200.0
2016,44.22525598954374,0.20565424353000855,26.63748590681288,196536.70121071275,157.47046393261695,7.375385797021917,13.802925589421012,0.026213597831628264,1.1821948257965926,8169.004284415438,21.007452671051222,10.53747341089943,3,1265.8
2017,43.4922264033734,0.1984879972066093,26.748587735493977,198228.3656331284,157.08901379832244,6.929529249257391,14.982338097282609,0.02868052079165023,1.166399649280866,8311.031453470845,20.54496714222073,10.525717613998365,3,1217.1
2018,42.14050363853374,0.20158643193372175,26.75008813010322,193171.81764263217,155.94806948452162,7.08302044808991,13.000327024673929,0.02788505176615697,1.2034172485493235,7762.219165169971,22.356385594026754,10.923560921023594,3,1258.1
2019,43.85212749179354,0.20171756635482294,26.758232816060385,196362.16489634084,157.39833332020646,6.909349777650724,13.159713881300902,0.027275435873487144,1.1778281485991768,8361.534668210754,21.615036422214132,10.579581840653779,3,1350.0
2020,43.22705539068616,0.2077072038025817,26.91171798706055,195695.74745126115,156.878508182044,6.991332517562085,12.874610713412995,0.025475046734231975,1.1748852227405109,7832.689442622484,22.295609867581916,10.709589891974586,3,1470.0
2021,43.487006655264466,0.20875497428545586,27.090616681840686,199769.39658844008,157.48126321249887,7.1083071962275435,13.161316555373133,0.027764450108746057,1.2104965106042467,8058.596935425423,21.985788587430342,10.495605880569723,3,1500.0
2022,43.66609793133403,0.20977931456030652,26.654969766404893,195947.97858406958,155.8304470439724,7.2942673059978285,12.186347291568,0.02753781617592192,1.209959632861591,7419.058857130611,22.967236028273884,10.638643287798818,3,1550.0
1984,37.232127539158526,0.15520627516906965,24.36000083817376,184486.4393162998,150.14504217425525,11.744120666223402,9.305044389771211,0.05020461376430706,2.535143683651602,15512.726332839267,28.80121352447272,5.842381191627725,4,2488.3
1985,37.232127539158526,0.1476805526869578,24.801495345433555,184937.3908766367,157.99011640999427,11.744120666223402,6.819642170415352,0.04853117092942253,2.4228208176309227,14875.668233458533,28.84104427402677,6.691302120517967,4,2349.9
1986,37.232127539158526,0.1577345139051214,24.00016566382514,184337.56976690664,156.2686815631073,11.744120666223402,8.267512813769397,0.05362588292156666,2.494829586367913,15412.158120070448,31.47163090422594,6.614369952020315,4,2532.0
1987,37.232127539158526,0.15574740067338044,24.903757180107963,187447.3159937244,156.83027246287546,11.744120666223402,6.2779680227729875,0.050432242340806,2.6183135821303107,14671.509281565173,30.62547747860703,6.280019535583099,4,2476.5
1988,37.232127539158526,0.16345764066165067,25.142509545220268,183691.32613509978,154.21751879315545,11.744120666223402,9.307830567390496,0.049790760799479736,2.4640107710605457,14818.404402401937,29.840543799768476,5.881898491345161,4,2351.1
1989,37.232127539158526,0.1676627007475666,24.215837886598376,186078.30154151356,159.70651588895007,11.744120666223402,6.909308965779323,0.04816076059692143,2.400937099442129,13800.522992467291,31.877489706756098,6.605073930935859,4,2292.5
1990,37.232127539158526,0.16437352291804547,24.71959833568997,180829.92986361956,157.82578238110895,11.744120666223402,9.933408064892204,0.049523660766075506,2.650614216579151,15255.389098875008,32.840315955754576,7.1177585049068774,4,2315.1
1991,37.232127539158526,0.16293936343993376,24.2339090930091,184645.25823285902,157.78719920729642,11.744120666223402,7.510361748950895,0.05095982964721457,2.5955587959393664,15312.378070833682,31.738631042534863,7.055466666245877,4,2319.9
1992,37.232127539158526,0.17252840787415627,23.99245612886217,178976.71637787676,153.8758526004541,11.744120666223402,9.036128126896408,0.04804613378774839,2.549882013801001,13371.981878433415,30.76870083373094,6.608447161456452,4,2368.6
1993,37.232127539158526,0.15570016963560065,24.84863385624356,185015.07506684397,154.59792628331905,11.744120666223402,6.218188869198799,0.047149475357816134,2.625236450225886,13486.802027701895,28.406802740186308,6.015071448735194,4,2739.7
1994,37.232127539158526,0.16547291843275563,24.28261465496487,177689.90301577435,150.39457019100445,11.744120666223402,8.69579026656912,0.046320629269358114,2.3909444742681285,13804.193039430791,26.669019922806818,5.7978670553434455,4,2433.3
1995,37.232127539158526,0.16818412659878504,24.324826818042332,181143.34072185424,154.97269890722498,11.744120666223402,9.526611121099311,0.04661200115826831,2.5649585176382446,14582.367658537349,30.643626880326433,6.058285583302225,4,2752.2
1996,37.232127539158526,0.16197911696734152,24.37179748747084,183065.82634499975,154.65852203042306,11.744120666223402,9.094781799113825,0.051857815460742085,2.595814923640934,16029.895266650403,30.35228360699531,6.300323499434796,4,2868.5
1997,37.232127539158526,0.1713415360248726,23.79474489423964,177577.22147335013,151.84507833982545,11.744120666223402,9.142583208653372,0.05149978036808131,2.5622577961325455,15798.818243924141,32.117939012314444,5.878864569669953,4,2804.8
1998,37.232127539158526,0.17906811381237955,24.8168440024058,182057.67393458352,153.68995496722204,11.744120666223402,6.8640412748092245,0.05372502789977951,2.596595108707195,15050.077971214167,30.541480393017718,5.907101294382776,4,2893.0
1999,37.232127539158526,0.16634297342496118,25.106526109907364,185430.56243535428,152.72272055176327,11.744120666223402,6.0674933129506154,0.0497290960153932,2.30503228972424,14338.32515366245,28.22415943211733,5.762928348552191,4,3074.4
2000,29.200484095123407,0.15521171692864547,24.915317010879516,188311.37035302285,149.84674070477644,10.084498110553943,6.048105410825356,0.051910254304938536,2.3804545706373967,14654.875827792832,31.193816357198237,5.730508946157981,4,3031.2
2001,32.83583909927668,0.15754941889696272,24.933842759662205,184559.55717816597,156.00728540849317,11.43749359399412,5.95034653851842,0.049473788546733385,2.376968235398693,13442.993483712793,32.310509920666696,6.591873798311326,4,2754.2
2002,32.283057314802484,0.14548769788039925,25.440501313739354,188622.54590806158,157.58759454180023,11.164628404811422,6.092769638905135,0.04962902219136698,2.3323295096670273,14272.327115021677,30.68518294298872,6.647850193989846,4,3019.2
2003,34.21387241754858,0.16407953033602674,24.704559977849325,183839.89282605436,154.5837545154342,11.204576690813678,8.388394176868735,0.049155832401848835,2.32179067602372,13935.002779012779,30.810254812542603,6.340548273904738,4,2955.1
2004,34.12519594710385,0.152601031404045,25.435382689370048,187583.86297594247,156.9620941245223,11.07998084991061,7.623508480815579,0.051722644710198204,2.3172822951939542,13029.651544533717,29.629648215036077,6.19060288787757,4,2991.4
2005,36.05281602488887,0.16858196506962048,24.33991290728251,181931.23578457345,153.9083001137318,11.67759761346633,8.108675009149106,0.04690705275536631,2.367394601964736,14246.950613406494,30.586904383225576,6.059405935386559,4,3174.2
2006,35.012003954259946,0.1668368601947522,25.218120760387844,180982.61502594966,153.9706388725571,11.373181692036962,9.376072919425821,0.04761125932502242,2.2445059819273765,13724.342425601171,30.220497535041925,5.981371233306549,4,3160.4
2007,37.232127539158526,0.16598941633528372,24.81741958194309,182665.74517098803,154.32358920311407,11.504274986078553,9.003404714090514,0.042209429466425,2.266273731574592,12710.613835325177,34.25514316328109,12.75262796507149,4,3317.6
2008,34.73102025865758,0.16439672396600613,24.633486800723606,182390.64919715567,155.54058495762803,10.921532921697208,9.03704676700137,0.04372867156915343,2.199439644589217,14253.36341610393,32.415667795062525,14.922817816971612,4,3519.9
2009,35.599149341713975,0.15338856362921674,24.9966591252221,186045.51588965798,157.40387881324622,11.544314000327761,7.421444832141775,0.04021691575761473,2.2552034839127857,13183.103090904628,32.90888408402511,14.640568438867435,4,3580.9
2010,35.037727761556006,0.16262239320431648,25.21491380797492,182083.61853053566,156.7198883227416,11.874827382622087,9.209618012553204,0.040942687247957237,2.2193053597760564,13563.787882961007,34.4469399199113,14.762434214395125,4,3058.8
2011,38.40132894943285,0.17004871985811543,24.763566965527005,179288.1557738921,154.9691017406054,12.224889049459922,9.892473744646887,0.04576269046049694,2.1788792950573357,13692.684941171143,33.1677201907058,15.047571094339947,4,3593.9
2012,35.9998259851885,0.15131323633402335,24.48699697388543,184253.15643617668,155.18076344820312,11.744120666223402,8.64762612148015,0.04243434891673577,2.151151026787649,13540.366040935434,33.19230542942741,15.078643174114632,4,3596.6
2013,38.063449020214534,0.1610044078755561,24.80109150674608,180335.18734468104,155.53842080676117,11.714608593047355,10.38117965844891,0.04591585976088646,2.2977329131708726,14244.827332135479,32.58715103949074,14.882067237505433,4,3752.8
2014,37.89429596525795,0.15687384950148114,24.4641753938463,183146.5572640522,155.55112227057722,11.881804146263539,10.797995950886698,0.05103419086683707,2.317568415469754,14538.481968206333,33.53620297900584,15.036418469860859,4,3633.9
2015,38.407912378697084,0.1675086513301996,24.49296982023451,179234.21453121086,155.2261292975064,11.696023295893411,10.722281433188407,0.04960117475720317,2.3007819381862262,15737.777246122,33.15905531671381,14.92639333728721,4,3724.0
2016,38.283126380703806,0.14928616309077813,25.4676658683353,183260.24448953115,156.14955060367504,11.797306240638715,9.407692403434433,0.04483614380112458,2.247449094297702,13505.864478126412,32.83336853644974,14.964762284712368,4,3771.6
2017,39.094911608346166,0.14938184873206753,25.08829690085517,182124.46821638508,155.43191614188396,12.222003076364551,9.353461623142561,0.046902649667943094,2.1134910595110883,13858.29705365322,32.745854607772856,14.933758278688657,4,3852.6
2018,37.09415052991714,0.14074707819838303,25.17350426779853,185831.39003416456,155.51861855955224,11.862473575818303,9.486253565501295,0.04858697981329927,2.293658480025164,13885.465301533412,33.86826607360288,15.18177894046669,4,3842.7
2019,40.77872660010747,0.1661746454070139,24.51391248173184,177618.95998717222,154.04097940205833,12.307734376887938,10.864426792777923,0.048959623382618264,2.2210347416284213,13809.324905240359,34.31778591439419,15.071093000811002,4,3665.3
2020,41.15955725901946,0.17378594680615742,24.44226573838128,180871.28848037397,154.18198309007678,12.316871750656803,11.835233577855222,0.048570864132453165,2.2321679998695405,14265.1347665799,33.179019505967574,15.041018705531954,4,3786.3
2021,39.47858367266215,0.1550531816528862,24.98833795653449,185997.77352833672,154.9722227773741,12.149700933555462,10.95404983591357,0.04942832777394398,2.082483212245223,13444.588603498336,36.04513074148213,14.94339691114962,4,3953.2
2022,40.132397752216065,0.17168232459840826,25.38444668451945,180804.49934626927,156.24637500580346,12.808452959118497,9.137653593586325,0.04775154828497138,2.0342558328927516,13221.598613994356,39.048002511831754,14.829701542177393,4,3690.3
