koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,1997,"[756.6, 5599.4, 929.2, 1106.1, 2053.3]","[1232.2548660939128, 5613.16212572473, 1797.1427096306725, 1599.3035952226805, 2054.3713761390386]",0.2367601602095406,23.67601602095406,0.17728153043783723,-0.17728153043783723
4,1998,"[807.1, 5989.6, 1418.4, 1424.8, 2237.6]","[1102.4283312175257, 5288.533548638249, 1878.694021196631, 1579.737236896689, 2108.900375867932]",0.17163283575744717,17.163283575744718,0.14652289326917825,-0.0068022322725343155
4,1999,"[615.4, 6346.7, 800.4, 1418.4, 2169.8]","[1435.7950412643168, 6557.355678494514, 1853.3678276153091, 1675.5912931369162, 2076.177603692782]",0.271620334055503,27.1620334055503,0.2145094343801064,-0.19801311321802512
4,2000,"[320.0, 6342.2, 475.8, 1172.7, 2490.7]","[863.498032967814, 4688.673914153445, 1585.4031997748243, 1339.6894628441337, 2063.225285102302]",0.4377494870243903,43.77494870243903,0.3611653578546321,0.02415521183897273
4,2001,"[740.5, 6358.0, 1228.0, 2000.0, 2325.4]","[1368.7983837125244, 5289.812096950355, 1839.9652635540092, 1649.9657979657625, 2102.963762069345]",0.2550348934788357,25.50348934788357,0.22770666779543552,0.03164700130004218
4,2002,"[1570.3, 6434.5, 1279.3, 1414.4, 2262.1]","[1024.9001122967948, 5047.851494773927, 1725.0310385103955, 1387.2856804342255, 2095.112137976975]",0.26991424523606516,26.991424523606515,0.1984384683601433,0.12965599864263092
4,2003,"[1359.0, 6500.1, 1722.0, 2141.2, 2387.8]","[1134.9416180278113, 5397.960581548892, 1863.630657103254, 1495.7746069031873, 2099.3349242843424]",0.2117116070854161,21.17116070854161,0.17021275018171533,0.15013767529163607
4,2004,"[1189.8, 6556.7, 1808.2, 1663.4, 2373.3]","[1291.6818416949247, 5494.063735595131, 1885.313951399742, 1798.4096051926733, 2130.780091250934]",0.18191014901551797,18.191014901551796,0.1191313309476047,0.07292484768799347
4,2005,"[873.8, 6492.9, 1026.1, 1691.8, 2585.8]","[1385.2296357612659, 5782.7593267085385, 1840.6864854033336, 1699.2932231349741, 2123.683720206462]",0.22621215771944975,22.621215771944975,0.1977653663171307,-0.012726700910355996
4,2006,"[1378.3, 6430.3, 2036.5, 1494.1, 2518.6]","[1133.8006617857388, 5428.9078199354835, 1861.713556084857, 1803.509868167986, 2122.109108889494]",0.18720708466795155,18.720708466795156,0.1534571664674344,0.10880218975136315
