koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
3,2015,"[2850.6, 3108.2, 1200.0, 3292.5, 3084.9, 3979.4]","[3109.721435546875, 2951.625244140625, 1255.2301025390625, 3369.333251953125, 2309.60986328125, 3551.431640625]",0.13154798694977918,13.154798694977918,0.09996905855307199,0.05530204285974003
3,2016,"[3210.3, 1265.8, 3872.8, 3019.2, 2974.0, 3116.8]","[2996.615478515625, 1246.597412109375, 3139.528564453125, 3241.192138671875, 2992.622314453125, 2993.37353515625]",0.11298997768302114,11.298997768302115,0.07619033632649397,0.0486268067656396
3,2017,"[2885.7, 3010.3, 2705.5, 1217.1, 3069.0, 3297.2]","[3137.771240234375, 3866.327880859375, 3700.170654296875, 1390.45703125, 3235.63330078125, 2889.4296875]",0.21455742719409826,21.455742719409827,0.1761239199694698,-0.1257346272380181
3,2018,"[3775.2, 3353.4, 2723.0, 1258.1, 3352.9, 3038.0]","[3167.45166015625, 3030.694091796875, 3034.816650390625, 1962.150146484375, 2911.919189453125, 2916.152099609375]",0.15808880329661157,15.808880329661157,0.14337507033241007,0.02727998823522479
3,2019,"[3335.1, 4795.4, 1350.0, 2443.2, 2141.8, 2916.4]","[2110.923828125, 3751.56982421875, 1215.96435546875, 3159.689697265625, 3151.19482421875, 2995.54296875]",0.29365232904134,29.365232904133997,0.2477384440152088,0.035155930841255956
3,2020,"[2524.8, 2899.7, 2643.0, 1470.0, 4802.1, 3345.4]","[2926.3359375, 2635.642822265625, 3149.272216796875, 1365.828857421875, 4491.5009765625, 3106.28857421875]",0.1118192520424593,11.18192520424593,0.10323703272989115,0.0005728365979290617
3,2021,"[2744.6, 4570.9, 1500.0, 1696.6, 2953.8, 3489.7]","[2901.56103515625, 4004.031494140625, 1482.5836181640625, 3152.42431640625, 3061.073974609375, 3392.951171875]",0.2278048804876386,22.78048804876386,0.14161062079738768,-0.06127920040290894
3,2022,"[3045.0, 3519.2, 2868.8, 2458.6, 2988.2, 1550.0]","[4504.05126953125, 3429.046630859375, 2755.4248046875, 2020.1251220703125, 2990.502197265625, 1286.4521484375]",0.23152087098610996,23.152087098610995,0.14406169038833022,-0.03382890679445659
4,1987,"[2476.5, 4685.6, 5826.5]","[2488.302001953125, 4446.5478515625, 5405.7998046875]",0.0645446443382523,6.45446443382523,0.051703366467758284,0.049886080239354154
4,1988,"[6063.7, 4165.9, 2351.1]","[5405.8017578125, 4713.67529296875, 2524.304931640625]",0.12025029786679813,12.025029786679813,0.10960268242600771,-0.005014187002462155
4,1989,"[4034.2, 2292.5, 6482.5]","[4609.80810546875, 2363.068359375, 5537.765625]",0.1498939497330043,14.98939497330043,0.12420064015268323,0.023308084045549276
4,1990,"[7266.3, 2315.1, 3330.7]","[5977.9384765625, 2351.099853515625, 4663.8994140625]",0.24874483740474965,24.874483740474965,0.20581940900516768,-0.0062606194298855415
4,1991,"[2319.9, 2812.7, 7455.4]","[2478.67236328125, 4164.5595703125, 5870.77734375]",0.28743153710591113,28.743153710591113,0.24588930646995152,0.005877877554516169
4,1992,"[7651.1, 3987.0, 2368.6]","[7001.314453125, 4591.9736328125, 2355.562255859375]",0.10979783934874311,10.97978393487431,0.0905136059048973,0.004130141875182967
4,1993,"[3286.0, 2739.7, 7718.4]","[3364.35693359375, 2418.926513671875, 6140.0986328125]",0.2032061721421504,20.32061721421504,0.14387495631648306,0.13247269154923746
4,1994,"[7913.0, 2739.9, 2433.3]","[7386.873046875, 4657.943359375, 2479.435546875]",0.2633149719150738,26.33149719150738,0.19030015278499487,-0.10989072099807429
4,1995,"[2752.2, 3936.0, 8135.6]","[2412.463623046875, 2609.5244140625, 7714.39306640625]",0.16738991419060856,16.738991419060856,0.1408153709901898,0.1408153709901898
4,1996,"[8291.0, 3830.6, 2868.5]","[8135.59765625, 3813.430908203125, 2804.484619140625]",0.019521048043397722,1.9521048043397722,0.015782871122023864,0.015782871122023864
4,1997,"[2804.8, 3718.9, 8415.2]","[2854.651611328125, 3697.251220703125, 8247.6279296875]",0.020425027277412345,2.0425027277412346,0.016003351045759766,0.009329283834904242
4,1998,"[8640.1, 2893.0, 4059.8]","[8283.78515625, 2733.544921875, 3792.335693359375]",0.052563396497709754,5.256339649770975,0.05023018351401121,0.05023018351401121
4,1999,"[3074.4, 3968.0, 8878.0]","[2743.620361328125, 3922.027099609375, 8610.0595703125]",0.04658139235375084,4.658139235375084,0.040494772037762874,0.040494772037762874
4,2000,"[4237.3, 9102.5, 3031.2]","[3763.47607421875, 3303.95263671875, 3851.96044921875]",0.6216258160654043,62.162581606540435,0.4332741883990746,0.3330041439034726
4,2001,"[9283.3, 2754.2, 4526.6]","[9088.59765625, 3014.271240234375, 3845.566650390625]",0.07890116039860444,7.890116039860444,0.06857039824643354,0.03716860276894003
