koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,1989,"[1091.7, 1225.8, 2103.3]","[956.5554809570312, 1571.855224609375, 1915.412353515625]",0.16311133191918456,16.311133191918454,0.15134984395057885,-0.005207894291085565
1,1990,"[1060.2, 1335.8, 2132.3]","[1563.7947998046875, 1428.569580078125, 2280.42236328125]",0.20389305788041637,20.389305788041636,0.16440755761854609,-0.16440755761854609
1,1991,"[1382.1, 1296.9, 2150.5]","[1153.89306640625, 1310.0902099609375, 2138.249755859375]",0.08209832043001228,8.209832043001228,0.05252042399737288,0.047058073873783524
1,1992,"[1041.6, 1386.5, 2203.0]","[1151.2642822265625, 1718.019775390625, 1949.27685546875]",0.16143255242880047,16.14325524288005,0.150052299053883,-0.04047870119106423
1,1993,"[1144.2, 1523.5, 2197.5]","[1036.598388671875, 1297.2918701171875, 2418.5810546875]",0.11894351735324471,11.89435173532447,0.11405302883713671,0.02317041160146295
1,1994,"[1120.8, 1503.5, 2209.1]","[1384.2078857421875, 1775.708740234375, 2171.43896484375]",0.13640854670134486,13.640854670134486,0.11860753530285359,-0.10302387363353181
1,1995,"[1155.1, 1533.4, 2258.0]","[1218.8134765625, 1434.5849609375, 2285.88134765625]",0.04231133410067495,4.231133410067494,0.038493856925351295,0.0014596613451430306
1,1996,"[1142.5, 1517.5, 2486.2]","[1229.807861328125, 1375.9390869140625, 2574.83447265625]",0.06343071267200114,6.343071267200114,0.06169663967010856,-0.006680933678916032
1,1997,"[1148.2, 1589.4, 2614.1]","[1501.375732421875, 1722.1912841796875, 2884.884521484375]",0.1503089214516495,15.03089214516495,0.14140395352615756,-0.14140395352615756
1,1998,"[1074.3, 1624.0, 2652.6]","[1282.91796875, 1609.3865966796875, 1687.1422119140625]",0.3197598524473731,31.97598524473731,0.22214751913813566,0.1441726107115158
1,1999,"[1181.3, 1735.1, 2662.9]","[1345.1197509765625, 1180.6805419921875, 2546.9169921875]",0.18304777836892488,18.304777836892487,0.14952094649810463,0.09079682305015863
1,2000,"[1461.4, 1797.0, 2764.9]","[1588.4693603515625, 1692.3035888671875, 2440.26513671875]",0.10467117888388815,10.467117888388815,0.09237471730872197,0.05018211180955625
1,2001,"[764.2, 1819.8, 2844.6]","[1462.2305908203125, 1861.7752685546875, 2360.644287109375]",0.2713366929707535,27.133669297075354,0.2254654187572532,-0.047166884000363826
1,2002,"[1431.9, 1803.1, 3065.5]","[1099.6771240234375, 1643.6383056640625, 3229.580810546875]",0.1108943774283792,11.08943774283792,0.10408148255842792,0.05199647008421951
1,2003,"[1689.8, 1915.3, 3241.4]","[1310.5634765625, 1649.658935546875, 2783.18603515625]",0.1647979643115558,16.47979643115558,0.1611175860270759,0.1611175860270759
1,2004,"[1884.1, 2142.1, 3343.9]","[2631.817138671875, 1936.3138427734375, 3364.3720703125]",0.18231846090371986,18.231846090371988,0.13215225929240274,-0.07630874096115554
1,2005,"[2123.2, 2151.4, 3453.9]","[1889.5516357421875, 2124.8974609375, 2264.7861328125]",0.2716555277820034,27.165552778200343,0.18752212855118233,0.18752212855118233
1,2006,"[1877.6, 2366.0, 3469.9]","[1742.3529052734375, 2452.044189453125, 2988.711669921875]",0.11388757824483363,11.388757824483363,0.09107144801423642,0.06876142287568063
1,2007,"[2310.5, 2543.9, 3660.1]","[2168.60498046875, 2381.720458984375, 3151.541748046875]",0.11235689547797525,11.235689547797525,0.09544104909272419,0.09544104909272419
1,2008,"[2244.2, 2603.6, 4077.6]","[2464.5703125, 2711.885986328125, 4031.3984375]",0.04848496033384464,4.848496033384464,0.04199899851302185,-0.03164617118875629
1,2009,"[2200.3, 2620.8, 4237.2]","[1921.7354736328125, 2620.293701171875, 4632.40625]",0.09245354722237031,9.245354722237032,0.07443748553208804,-0.012820885243885423
