country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Tunisia,2015,[1398.5],[1784.8399617916457],0.27625310103085143,27.625310103085145,0.27625310103085143,-0.27625310103085143,4
Tunisia,2016,[1822.7],[1695.2702498547599],0.0699126296950898,6.99126296950898,0.0699126296950898,0.0699126296950898,4
Tunisia,2017,[1636.0],[1648.6474349367957],0.007730705951586591,0.7730705951586591,0.007730705951586591,-0.007730705951586591,4
Tunisia,2018,[1734.5],[1941.562260890961],0.11937864565636261,11.93786456563626,0.11937864565636261,-0.11937864565636261,4
Tunisia,2019,[2262.8],[1886.6064137111136],0.1662513639247333,16.62513639247333,0.1662513639247333,0.1662513639247333,4
Tunisia,2020,[1719.5],[1826.4773669176502],0.06221422908848515,6.221422908848515,0.06221422908848515,-0.06221422908848515,4
Tunisia,2021,[1952.5],[1764.2263080694638],0.09642698690424388,9.642698690424387,0.09642698690424388,0.09642698690424388,4
Tunisia,2022,[1960.3],[1920.2629520329197],0.02042393917618747,2.042393917618747,0.02042393917618747,0.02042393917618747,4
South Africa,1984,[1208.0],[1517.6472679384458],0.2563305198165942,25.63305198165942,0.2563305198165942,-0.2563305198165942,7
South Africa,1985,[853.8],[2321.478280952615],1.7189954098765696,171.89954098765696,1.7189954098765696,-1.7189954098765696,7
South Africa,1986,[1198.9],[2358.5696242241484],0.9672780250430797,96.72780250430797,0.9672780250430797,-0.9672780250430797,7
South Africa,1987,[1803.3],[2282.206140404415],0.26557208473599225,26.557208473599225,0.26557208473599225,-0.26557208473599225,7
South Africa,1988,[1801.9],[2222.1499622801894],0.23322601824751055,23.322601824751054,0.23322601824751055,-0.23322601824751055,7
South Africa,1989,[1090.6],[2355.0246111587776],1.1593843858048576,115.93843858048575,1.1593843858048576,-1.1593843858048576,7
South Africa,1990,[1093.4],[2370.721405708551],1.1682105411638477,116.82105411638477,1.1682105411638477,-1.1682105411638477,7
South Africa,1991,[1491.6],[2443.5390818483165],0.6381999744223094,63.819997442230935,0.6381999744223094,-0.6381999744223094,7
South Africa,1992,[1765.3],[2263.945888682201],0.2824709050485475,28.24709050485475,0.2824709050485475,-0.2824709050485475,7
