year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2011,"[4391.7, 3751.3, 3643.0, 9567.0, 3593.6, 5095.8, 8382.7, 3677.6, 1216.8, 2957.4, 3569.9, 2764.2, 4999.5, 3186.7, 3312.0, 3958.9, 1156.7, 3593.9]","[3145.3553268458954, 3302.159631966227, 3122.034837359239, 3108.960117520332, 3516.708336997433, 3274.0482699044524, 3422.0817338499405, 3518.1529691207716, 2719.775896453637, 3129.684657144549, 3287.2912713215023, 3167.355492326079, 3644.385340590777, 3112.8054068286806, 3021.386329480284, 3567.99337862726, 2778.328608912248, 3259.619676225471]",-0.08417862621089722,0.51799154551753,51.799154551753,0.3037772169538628,0.20215374235636205
2012,"[4420.6, 3736.7, 3650.2, 9529.6, 3384.2, 4978.8, 7851.3, 3844.8, 852.6, 3089.2, 3605.7, 2845.1, 5151.0, 3186.5, 3170.9, 4040.3, 1200.0, 3596.6]","[3213.499076781806, 3273.5824122877207, 3196.953233816676, 3110.678649512241, 3588.2657615304374, 3310.092155146175, 3496.7974878400764, 3594.4211499260873, 2700.1723285890353, 3125.6665445393746, 3279.9408510815497, 3138.5779202240838, 3727.2365085245674, 3072.581629473847, 3012.9107724307028, 3670.009394759828, 2780.0045172033824, 3264.4512485536943]",-0.04718560395835647,0.503714349915798,50.3714349915798,0.29807584071820875,0.18823633146845545
2013,"[4531.7, 3831.5, 3560.7, 9586.5, 3065.3, 4952.2, 7881.2, 3885.2, 1050.1, 3162.7, 3889.7, 3119.2, 5166.8, 3146.3, 3394.2, 3844.8, 1250.0, 3752.8]","[3267.7627148239126, 3356.6106452199, 3203.627423777772, 3111.538729329792, 3575.711357088823, 3341.5244014639593, 3565.8041496185683, 3662.9534633869107, 2711.8247112561144, 3142.3956226612727, 3348.011198197756, 3208.5958000139444, 3804.1403683930407, 3094.161650168367, 3122.006840152103, 3717.3753683884584, 2790.426097685213, 3336.7862252595773]",-0.06044949980435543,0.4959510169330654,49.595101693306546,0.2916832715239952,0.1876211081718511
2014,"[4538.2, 4178.6, 3251.9, 9530.0, 3127.1, 5134.8, 8054.4, 4001.9, 704.1, 3078.2, 3837.7, 3118.6, 5147.7, 3058.6, 3359.6, 4018.0, 1165.4, 3633.9]","[3294.8885968460745, 3386.1161618966166, 3260.281542650998, 3160.0831368254812, 3614.97096850849, 3401.8455209125214, 3681.8965966216615, 3721.080071773214, 2769.817921871884, 3156.0339861110756, 3398.913170570103, 3184.9827089140863, 3815.481792292296, 3101.3917252660626, 3163.5167738188716, 3760.187534139867, 2802.395914564207, 3403.3125381335763]",-0.01466439603732117,0.5012961664003114,50.12961664003114,0.2965977303414583,0.17633304868722524
2015,"[4551.8, 4250.1, 3292.5, 9431.2, 3535.6, 5050.9, 8687.6, 3898.0, 821.6, 3084.9, 3979.4, 3108.2, 5358.8, 2850.6, 3154.3, 4130.0, 1200.0, 3724.0]","[3415.0451834785117, 3409.06590213034, 3287.914038547655, 3168.9904336039967, 3692.2333605340805, 3409.930705904105, 3695.8730636302566, 3741.913649929024, 2720.162610247977, 3120.3792172293274, 3401.700128936627, 3227.430563134635, 3775.4871797854894, 3049.6562832755453, 3205.640140893635, 3716.094244043813, 2801.9785423967596, 3428.988678511558]",-0.015953086102741043,0.5062554559103487,50.62554559103487,0.2963935461608914,0.18676439692329144
2016,"[4586.3, 4262.5, 3019.2, 9335.3, 3362.4, 4759.7, 8093.8, 3869.0, 743.6, 3210.3, 3872.8, 3116.8, 5097.3, 2974.0, 3369.0, 4332.3, 1265.8, 3771.6]","[3457.505838607111, 3464.830405533088, 3340.426325620406, 3125.0811299746188, 3711.9592472955464, 3447.486789671787, 3756.2143502539984, 3779.87444326605, 2740.8048299838774, 3143.6834811014896, 3314.019579313641, 3368.5490427349846, 3918.6282750828477, 3056.61250502584, 3195.2395442674533, 3792.238965916121, 2778.9984464980093, 3395.7349593892195]",0.001318622410406145,0.4851591604927111,48.515916049271105,0.2914076840322889,0.1677646035136629
2017,"[4661.9, 4225.1, 2885.7, 9024.5, 3715.4, 5101.7, 8571.1, 4006.1, 455.6, 3297.2, 3010.3, 2705.5, 5069.0, 3069.0, 3505.8, 4080.8, 1217.1, 3852.6]","[3541.3355763508753, 3548.5141420203904, 3327.007606406008, 3208.2344867257407, 3769.4118106399806, 3518.63436304277, 3815.428171986305, 3840.8290142479104, 2752.489586499901, 3281.7014682750223, 3481.0341638875543, 3360.965449833872, 3969.373991844719, 3240.714736016184, 3270.8628812610937, 3851.9979349874097, 2791.1521785859277, 3467.261732207596]",0.05479047123115588,0.49266933236871024,49.266933236871026,0.3001308653293602,0.14377940753330007
2018,"[4725.7, 4226.4, 2723.0, 8651.1, 3631.6, 5209.7, 7678.6, 3971.8, 619.3, 3353.4, 3775.2, 3352.9, 5203.1, 3038.0, 3760.7, 4392.2, 1258.1, 3842.7]","[3494.458040040535, 3561.972942640585, 3378.3805976411545, 3161.3313248406444, 3683.8741659029088, 3510.8150972534204, 3870.9567838887533, 3884.9992574220246, 2745.2861313902586, 3294.8616655173764, 3542.040727434646, 3303.3388660825394, 3933.3833516327654, 3229.4678864026137, 3316.042898973689, 3892.4238765751124, 2793.039614631358, 3487.5900767689213]",0.03634106014531202,0.4441932988862229,44.419329888622286,0.27855004170755077,0.15432089050325476
2019,"[4740.2, 4154.8, 2443.2, 8758.2, 3429.5, 3500.0, 8275.9, 4044.9, 490.8, 3335.1, 4795.4, 2141.8, 5113.7, 2916.4, 3804.8, 4465.7, 1350.0, 3665.3]","[3594.3339721645402, 3466.9026924088653, 3369.2871966180455, 3268.758469047151, 3765.6840440846327, 3576.460747786099, 3969.5280432821046, 3883.4904641511584, 2790.0412144587845, 3230.122311236604, 3572.839223207962, 3335.741197293697, 3923.6923403043056, 3146.0558966623717, 3395.2749261226254, 3918.2296181082056, 2801.089273906566, 3559.1791797307164]",0.10384772966818068,0.4742229581134759,47.422295811347595,0.3063926336185149,0.1240308346915125
2020,"[4808.8, 3818.1, 2524.8, 9620.3, 3427.3, 4283.8, 8617.2, 4088.8, 660.3, 3345.4, 4802.1, 2643.0, 5127.9, 2899.7, 3815.3, 4631.9, 1470.0, 3786.3]","[3683.7221558548667, 3537.234792284685, 3413.223528992482, 3246.7705473154588, 3802.415412048336, 3528.5531442051256, 3953.391146395862, 3861.879362421849, 2718.833682531336, 3237.649820785137, 3582.6992146307634, 3397.6823478957904, 4083.0872849456005, 3127.9975140698407, 3514.542907589357, 3926.857295571073, 2773.9959182930165, 3590.221535404347]",0.0536949456655611,0.49419073364879923,49.41907336487992,0.3039940191260932,0.1531543530242309
2021,"[4818.7, 4071.9, 2744.6, 9137.5, 3546.9, 5563.6, 9397.0, 4154.0, 1128.2, 3489.7, 4570.9, 1696.6, 5226.3, 2953.8, 3472.8, 4482.7, 1500.0, 3953.2]","[3673.0110298094496, 3657.9227674683457, 3385.720998178626, 3229.8065914845297, 3811.813274614491, 3558.334951038146, 4040.819242402628, 3945.467706929943, 2725.4733550245246, 3382.746360603715, 3645.0360018554607, 3505.308937760801, 4085.1989488435192, 3249.1441841303035, 3507.5945661257974, 3909.314316392746, 2769.4192361694577, 3596.8118844936293]",0.04007851056830314,0.49918542679102473,49.91854267910247,0.31686354541370765,0.1611080677062602
2022,"[4891.2, 4393.5, 2868.8, 8973.9, 3708.7, 5676.1, 9338.1, 4112.1, 960.8, 3519.2, 3045.0, 2458.6, 5237.8, 2988.2, 3786.9, 4526.0, 1550.0, 3690.3]","[3765.0219621125993, 3747.3173306294602, 3399.727993412328, 3311.9255243764687, 3726.331015240664, 3597.882622032084, 4080.2992317149933, 3927.4727496367436, 2669.714850904501, 3461.833436926699, 3591.315961660796, 3562.159006268257, 4108.928101070746, 3316.5729668190415, 3505.2275576547445, 3928.2187795262435, 2787.3182600699283, 3609.5131420218436]",0.06947852477366312,0.4813737577978328,48.137375779783284,0.29811079556967685,0.15356076323234352
