country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Egypt,2012,[6582.3],[6463.733637611115],0.018012907705343868,1.8012907705343868,0.018012907705343868,0.018012907705343868,4
Egypt,2013,[6668.2],[6536.223369672635],0.01979194240235214,1.979194240235214,0.01979194240235214,0.01979194240235214,4
Egypt,2014,[6175.2],[6523.110395441139],0.05633993966853533,5.633993966853533,0.05633993966853533,-0.05633993966853533,4
Egypt,2015,[6591.9],[6183.298020310068],0.061985463931481334,6.198546393148133,0.061985463931481334,0.061985463931481334,4
Egypt,2016,[6631.1],[6591.764799542471],0.005931926898633564,0.5931926898633564,0.005931926898633564,0.005931926898633564,4
Egypt,2017,[6859.7],[6340.640033786155],0.07566802720437406,7.566802720437406,0.07566802720437406,0.07566802720437406,4
Egypt,2018,[6294.2],[6844.9508809741465],0.08750133153921812,8.750133153921812,0.08750133153921812,-0.08750133153921812,4
Egypt,2019,[6500.3],[6610.272507995475],0.01691806655007847,1.6918066550078472,0.01691806655007847,-0.01691806655007847,4
Egypt,2020,[6366.3],[6294.202295180697],0.011324899049574092,1.1324899049574093,0.011324899049574092,0.011324899049574092,4
Egypt,2021,[6850.5],[6357.14018125201],0.07201807441033357,7.201807441033357,0.07201807441033357,0.07201807441033357,4
Egypt,2022,[6782.0],[6324.014696920692],0.06752953451479038,6.752953451479038,0.06752953451479038,0.06752953451479038,4
Azerbaijan,1992,[2170.5],[1999.2124951478413],0.0789161505884168,7.891615058841681,0.0789161505884168,0.0789161505884168,7
Azerbaijan,1993,[1685.5],[1629.62276606206],0.033151725860539896,3.31517258605399,0.033151725860539896,0.033151725860539896,7
Azerbaijan,1994,[1629.6],[2170.5084729095643],0.3319271434152948,33.19271434152948,0.3319271434152948,-0.3319271434152948,7
Azerbaijan,1995,[1494.0],[2170.508592966789],0.45281699663105013,45.281699663105016,0.45281699663105013,-0.45281699663105013,7
Azerbaijan,1996,[1662.7],[1691.421193582257],0.017273827859660192,1.7273827859660191,0.017273827859660192,-0.017273827859660192,7
Azerbaijan,1997,[1691.4],[1673.8279418574677],0.01038906121705826,1.038906121705826,0.01038906121705826,0.01038906121705826,7
Azerbaijan,1998,[1576.4],[1504.3926897087445],0.045678324214194134,4.567832421419413,0.045678324214194134,0.045678324214194134,7
Azerbaijan,1999,[1999.2],[1576.423950212449],0.21147261393935127,21.14726139393513,0.21147261393935127,0.21147261393935127,7
Azerbaijan,2000,[2322.3],[1665.0909101550174],0.2829992205335154,28.29992205335154,0.2829992205335154,0.2829992205335154,7
Azerbaijan,2001,[2615.4],[2581.0303264049035],0.013141268484781152,1.3141268484781152,0.013141268484781152,0.013141268484781152,7
Azerbaijan,2002,[2602.8],[2581.01770158428],0.008368794535008493,0.8368794535008492,0.008368794535008493,0.008368794535008493,7
Azerbaijan,2003,[2559.9],[2409.841465720071],0.05861890475406424,5.861890475406424,0.05861890475406424,0.05861890475406424,7
Azerbaijan,2004,[2574.8],[2604.5589000750338],0.011557752087553821,1.155775208755382,0.011557752087553821,-0.011557752087553821,7
Azerbaijan,2005,[2581.8],[2602.796196184418],0.008132386778378587,0.8132386778378587,0.008132386778378587,-0.008132386778378587,7
Azerbaijan,2006,[2605.0],[2672.194228728953],0.0257943296464311,2.57943296464311,0.0257943296464311,-0.0257943296464311,7
Azerbaijan,2007,[2672.2],[2564.9403168231847],0.040139092574214164,4.013909257421417,0.040139092574214164,0.040139092574214164,7
Azerbaijan,2008,[2725.1],[2602.832004718839],0.04486734258601919,4.486734258601919,0.04486734258601919,0.04486734258601919,7
Azerbaijan,2009,[2594.6],[2568.777453630263],0.009952419012463099,0.9952419012463098,0.009952419012463099,0.009952419012463099,7
Azerbaijan,2010,[1938.1],[2559.8977591071384],0.32082852231935327,32.08285223193533,0.32082852231935327,-0.32082852231935327,7
Azerbaijan,2011,[2437.6],[2584.3962630785954],0.06022163729840644,6.022163729840644,0.06022163729840644,-0.06022163729840644,7
Azerbaijan,2012,[2614.4],[2447.321383355964],0.06390705960986695,6.390705960986695,0.06390705960986695,0.06390705960986695,7
Azerbaijan,2013,[2671.9],[2725.092916779716],0.01990827380505097,1.990827380505097,0.01990827380505097,-0.01990827380505097,7
Azerbaijan,2014,[2328.5],[2690.8277970953077],0.1556056676380965,15.56056676380965,0.1556056676380965,-0.1556056676380965,7
Azerbaijan,2015,[3038.5],[1938.1133739538495],0.36214797631928597,36.2147976319286,0.36214797631928597,0.36214797631928597,7
Azerbaijan,2016,[3047.5],[2948.8918168685386],0.03235707403821538,3.235707403821538,0.03235707403821538,0.03235707403821538,7
Azerbaijan,2017,[2968.7],[3090.7828916683166],0.041123350849973636,4.112335084997364,0.041123350849973636,-0.041123350849973636,7
Azerbaijan,2018,[2938.3],[3155.4833504171397],0.07391462764766686,7.391462764766686,0.07391462764766686,-0.07391462764766686,7
Azerbaijan,2019,[3155.5],[3210.079606332629],0.017296658638133046,1.7296658638133047,0.017296658638133046,-0.017296658638133046,7
