country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Egypt,2000,[9102.5],[8640.062462439018],0.05080335485426878,5.080335485426878,0.05080335485426878,0.05080335485426878,4
Egypt,2001,[9283.3],[8959.302514623007],0.034901111175658736,3.4901111175658737,0.034901111175658736,0.034901111175658736,4
Egypt,2002,[9388.9],[8290.977884535496],0.11693831177928232,11.693831177928232,0.11693831177928232,0.11693831177928232,4
Egypt,2003,[9748.4],[9290.914788297232],0.04692926138676785,4.692926138676785,0.04692926138676785,0.04692926138676785,4
Egypt,2004,[9838.4],[9102.461935126401],0.07480261677443474,7.480261677443474,0.07480261677443474,0.07480261677443474,4
Egypt,2005,[9987.4],[9837.314050497307],0.015027529637612645,1.5027529637612644,0.015027529637612645,0.015027529637612645,4
Egypt,2006,[10075.0],[8877.973315454932],0.11881158159256257,11.881158159256257,0.11881158159256257,0.11881158159256257,4
Egypt,2007,[9767.5],[10046.391782996907],0.028553036395895248,2.8553036395895246,0.028553036395895248,-0.028553036395895248,4
Egypt,2008,[9734.9],[9798.091706261406],0.006491253763408621,0.6491253763408621,0.006491253763408621,-0.006491253763408621,4
Egypt,2009,[9593.0],[8877.979644833136],0.07453563589772373,7.453563589772373,0.07453563589772373,0.07453563589772373,4
Egypt,2010,[9421.7],[9592.962166761747],0.018177416682949563,1.8177416682949563,0.018177416682949563,-0.018177416682949563,4
Egypt,2011,[9567.0],[9537.146453499345],0.003120471046373501,0.3120471046373501,0.003120471046373501,0.003120471046373501,4
Egypt,2012,[9529.6],[9566.965372569324],0.003920980163839393,0.39209801638393926,0.003920980163839393,-0.003920980163839393,4
Egypt,2013,[9586.5],[9566.966532364586],0.0020376015892571977,0.20376015892571978,0.0020376015892571977,0.0020376015892571977,4
Egypt,2014,[9530.0],[9658.728193471574],0.013507680322305754,1.3507680322305755,0.013507680322305754,-0.013507680322305754,4
Egypt,2015,[9431.2],[9592.96798597439],0.01715242874442164,1.715242874442164,0.01715242874442164,-0.01715242874442164,4
Egypt,2016,[9335.3],[9421.67376431487],0.009252382281755343,0.9252382281755342,0.009252382281755343,-0.009252382281755343,4
Egypt,2017,[9024.5],[9569.366539679277],0.060376368738354114,6.037636873835411,0.060376368738354114,-0.060376368738354114,4
Egypt,2018,[8651.1],[9334.870079725557],0.07903851298974195,7.903851298974194,0.07903851298974195,-0.07903851298974195,4
Egypt,2019,[8758.2],[9024.485280280855],0.030404110465718278,3.040411046571828,0.030404110465718278,-0.030404110465718278,4
Egypt,2020,[9620.3],[8652.150049055424],0.10063614969850991,10.063614969850992,0.10063614969850991,0.10063614969850991,4
Egypt,2021,[9137.5],[8651.096826319432],0.053231537475301585,5.323153747530158,0.053231537475301585,0.053231537475301585,4
Egypt,2022,[8973.9],[9137.451185816419],0.018225207080134514,1.8225207080134513,0.018225207080134514,-0.018225207080134514,4
Ecuador,1987,[2829.9],[2651.244997838746],0.06313120681340481,6.313120681340481,0.06313120681340481,0.06313120681340481,1
Ecuador,1988,[3318.7],[3143.2906082417812],0.052854850320372015,5.285485032037202,0.052854850320372015,0.052854850320372015,1
Ecuador,1989,[3124.7],[2527.5097358154117],0.1911192319853388,19.11192319853388,0.1911192319853388,0.1911192319853388,1
Ecuador,1990,[3121.8],[2567.4338328358426],0.17757901440327936,17.757901440327934,0.17757901440327936,0.17757901440327936,1
Ecuador,1991,[2692.1],[3121.7957386706025],0.15961358741153844,15.961358741153845,0.15961358741153844,-0.15961358741153844,1
Ecuador,1992,[3325.4],[3219.9648028932506],0.03170601945833568,3.1706019458335675,0.03170601945833568,0.03170601945833568,1
Ecuador,1993,[3480.4],[3319.7157942488257],0.046168315639344454,4.616831563934445,0.046168315639344454,0.046168315639344454,1
Ecuador,1994,[3738.5],[3143.296812585695],0.15920909119013105,15.920909119013105,0.15920909119013105,0.15920909119013105,1
Ecuador,1995,[3262.2],[3669.3308319587077],0.12480253569943837,12.480253569943837,0.12480253569943837,-0.12480253569943837,1
Ecuador,1996,[3562.0],[3738.4830744115006],0.04954606244006194,4.954606244006194,0.04954606244006194,-0.04954606244006194,1
Ecuador,1997,[3587.6],[3325.3948906189707],0.07308649497743036,7.308649497743036,0.07308649497743036,0.07308649497743036,1
Ecuador,1998,[3206.0],[3587.58897696486],0.11902338645192145,11.902338645192145,0.11902338645192145,-0.11902338645192145,1
Ecuador,1999,[3522.5],[3205.999080798338],0.08985121907783161,8.985121907783162,0.08985121907783161,0.08985121907783161,1
Ecuador,2000,[3681.2],[3497.999523037297],0.049766510095268626,4.976651009526862,0.049766510095268626,0.049766510095268626,1
Ecuador,2001,[3600.0],[3262.19888434216],0.09383364323828888,9.383364323828888,0.09383364323828888,0.09383364323828888,1
Ecuador,2002,[3874.6],[3325.3977145722592],0.14174425371076774,14.174425371076774,0.14174425371076774,0.14174425371076774,1
Ecuador,2003,[3872.6],[3262.200324989853],0.15762011956053992,15.762011956053993,0.15762011956053992,0.15762011956053992,1
Ecuador,2004,[4218.7],[3650.8167474691763],0.134610958952005,13.4610958952005,0.134610958952005,0.134610958952005,1
Ecuador,2005,[3898.9],[3648.987518099833],0.06409820254435025,6.409820254435025,0.06409820254435025,0.06409820254435025,1
Ecuador,2006,[4198.6],[4218.640331817045],0.004773098608356289,0.4773098608356289,0.004773098608356289,-0.004773098608356289,1
Ecuador,2007,[4355.5],[4218.678724342782],0.0314134486642678,3.14134486642678,0.0314134486642678,0.0314134486642678,1
Ecuador,2008,[4063.9],[3898.88797174118],0.04060435253299048,4.060435253299048,0.04060435253299048,0.04060435253299048,1
Ecuador,2009,[4000.4],[3885.3352563733783],0.028763309575697865,2.8763309575697864,0.028763309575697865,0.028763309575697865,1
Ecuador,2010,[3482.8],[3886.8157905461817],0.1160031556638858,11.60031556638858,0.1160031556638858,-0.1160031556638858,1
Ecuador,2011,[3593.6],[4202.633835843246],0.16947735859395757,16.947735859395756,0.16947735859395757,-0.16947735859395757,1
Ecuador,2012,[3384.2],[3482.8004432637745],0.029135524869621964,2.9135524869621965,0.029135524869621964,-0.029135524869621964,1
Ecuador,2013,[3065.3],[3516.8039200881167],0.14729518157704513,14.729518157704513,0.14729518157704513,-0.14729518157704513,1
Ecuador,2014,[3127.1],[3065.3110494077505],0.019759186016516717,1.9759186016516717,0.019759186016516717,0.019759186016516717,1
Ecuador,2015,[3535.6],[4249.309748704545],0.20186382755530752,20.18638275553075,0.20186382755530752,-0.20186382755530752,1
Ecuador,2016,[3362.4],[3535.5983605384363],0.051510338014048355,5.151033801404836,0.051510338014048355,-0.051510338014048355,1
Ecuador,2017,[3715.4],[3535.5982737712034],0.04839363896990814,4.839363896990815,0.04839363896990814,0.04839363896990814,1
Ecuador,2018,[3631.6],[3535.8152431067842],0.02637535986706016,2.637535986706016,0.02637535986706016,0.02637535986706016,1
Ecuador,2019,[3429.5],[3707.2570089582414],0.08099052601202548,8.099052601202548,0.08099052601202548,-0.08099052601202548,1
Ecuador,2020,[3427.3],[3461.1137340964024],0.009865997752283775,0.9865997752283775,0.009865997752283775,-0.009865997752283775,1
Ecuador,2021,[3546.9],[3544.0202692682305],0.0008119007391721055,0.08119007391721056,0.0008119007391721055,0.0008119007391721055,1
Ecuador,2022,[3708.7],[3076.611480760876],0.17043398474913685,17.043398474913683,0.17043398474913685,0.17043398474913685,1
Mauritania,1987,[4685.6],[4392.708416947073],0.06250887464848208,6.250887464848208,0.06250887464848208,0.06250887464848208,4
Mauritania,1988,[4165.9],[4713.9995770116475],0.13156810701448615,13.156810701448615,0.13156810701448615,-0.13156810701448615,4
Mauritania,1989,[4034.2],[4713.996749948473],0.16850844032236206,16.850844032236207,0.16850844032236206,-0.16850844032236206,4
Mauritania,1990,[3330.7],[4685.595134214484],0.40678990428873324,40.67899042887333,0.40678990428873324,-0.40678990428873324,4
Mauritania,1991,[2812.7],[3963.857854691177],0.40927146680811227,40.92714668081123,0.40927146680811227,-0.40927146680811227,4
Mauritania,1992,[3987.0],[2812.735258574784],0.29452338636198044,29.452338636198043,0.29452338636198044,0.29452338636198044,4
Mauritania,1993,[3286.0],[2812.734801202808],0.1440247105286647,14.402471052866469,0.1440247105286647,0.1440247105286647,4
