country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Ghana,2011,[1645.8],[1737.0919070207583],0.055469623903729705,5.54696239037297,0.055469623903729705,-0.055469623903729705,3
Ghana,2012,[1871.2],[1887.3881652233715],0.008651221260886847,0.8651221260886848,0.008651221260886847,-0.008651221260886847,3
Ghana,2013,[1724.0],[1871.1889163780997],0.08537640161142676,8.537640161142676,0.08537640161142676,-0.08537640161142676,3
Ghana,2014,[1729.1],[1723.9931125407732],0.002953494568981988,0.2953494568981988,0.002953494568981988,0.002953494568981988,3
Ghana,2015,[1921.8],[1663.8018776770787],0.13424816438907342,13.424816438907342,0.13424816438907342,0.13424816438907342,3
Ghana,2016,[1950.0],[1921.7885064052418],0.014467432612696497,1.4467432612696496,0.014467432612696497,0.014467432612696497,3
Ghana,2017,[2011.2],[1921.7888788739026],0.04445660358298401,4.445660358298401,0.04445660358298401,0.04445660358298401,3
Ghana,2018,[2258.9],[1543.1020372463267],0.31687899541975,31.687899541975,0.31687899541975,0.31687899541975,3
Ghana,2019,[2531.3],[1949.9890429678503],0.2296491751401058,22.96491751401058,0.2296491751401058,0.2296491751401058,3
Ghana,2020,[2582.8],[2258.881473752194],0.12541370847444877,12.541370847444878,0.12541370847444877,0.12541370847444877,3
Ghana,2021,[2530.0],[2315.807362563252],0.08466112151650122,8.466112151650123,0.08466112151650122,0.08466112151650122,3
Ghana,2022,[2504.4],[2258.882859573385],0.0980343157748823,9.80343157748823,0.0980343157748823,0.0980343157748823,3
Botswana,1987,[606.5],[409.0956845638028],0.3254811466384125,32.54811466384125,0.3254811466384125,0.3254811466384125,6
Botswana,1988,[232.2],[409.09807575377624],0.7618349515666506,76.18349515666506,0.7618349515666506,-0.7618349515666506,6
Botswana,1989,[377.9],[181.60356479953057],0.5194401566564419,51.944015665644194,0.5194401566564419,0.5194401566564419,6
Botswana,1990,[289.9],[409.0977979657008],0.4111686718375331,41.11686718375331,0.4111686718375331,-0.4111686718375331,6
Botswana,1991,[396.2],[377.8984776202359],0.04619263599132785,4.619263599132785,0.04619263599132785,0.04619263599132785,6
Botswana,1992,[189.9],[606.4926620814956],2.193747562303821,219.3747562303821,2.193747562303821,-2.193747562303821,6
Botswana,1993,[135.3],[289.9006511437199],1.1426507845064295,114.26507845064296,1.1426507845064295,-1.1426507845064295,6
Botswana,1994,[169.8],[289.9001747797842],0.7073037383968445,70.73037383968445,0.7073037383968445,-0.7073037383968445,6
Botswana,1995,[947.7],[606.4914650981739],0.36003855112570027,36.00385511257003,0.36003855112570027,0.36003855112570027,6
