year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[3014.8, 2764.1, 1579.4, 174.3, 7908.7, 1884.1, 1923.9, 1092.0, 2142.1, 634.7, 3030.5, 1046.0, 1600.2, 1580.9, 6393.1, 2545.5, 767.0, 3343.9, 1514.3, 1179.0, 1250.0, 1296.5]","[1892.191650390625, 2371.559326171875, 1514.541015625, 201.45977783203125, 7959.92626953125, 1524.3634033203125, 1602.9871826171875, 1165.984375, 1755.92236328125, 780.3435668945312, 2588.59814453125, 1427.4168701171875, 1406.877685546875, 1746.727783203125, 6283.7490234375, 2420.785400390625, 820.576416015625, 3061.35009765625, 1407.7882080078125, 1232.9876708984375, 1602.6834716796875, 862.250732421875]",0.9612432603466418,0.15758284387013174,15.758284387013175,0.11599593070530025,0.062343153507236966
2005,"[4332.1, 2943.4, 1561.3, 229.7, 8160.7, 2123.2, 1859.4, 1157.7, 2151.4, 701.1, 3635.1, 809.3, 1659.8, 1590.0, 7358.7, 2075.0, 888.9, 3453.9, 1538.8, 1144.7, 1321.0, 619.5]","[3350.517578125, 2704.25, 1492.3201904296875, 286.3138732910156, 7907.91552734375, 1719.3682861328125, 1711.152099609375, 1122.1422119140625, 1973.9049072265625, 566.9248046875, 3179.66015625, 863.0654296875, 1646.9283447265625, 1673.8941650390625, 6946.5166015625, 2574.450927734375, 1005.292236328125, 3441.8037109375, 1709.8275146484375, 1144.29736328125, 1099.2913818359375, 680.8815307617188]",0.9764140335419331,0.13122646622998202,13.122646622998202,0.08962407484459099,0.04899144218805265
2006,"[3953.3, 3079.4, 1499.4, 251.1, 8370.5, 1877.6, 2301.3, 1155.1, 2366.0, 556.7, 3412.2, 1481.4, 1818.2, 1675.8, 5903.0, 2682.9, 853.1, 3469.9, 1563.7, 1227.3, 1429.1, 977.2]","[4017.836669921875, 2789.51806640625, 1564.0445556640625, 323.03167724609375, 7860.03076171875, 1888.974609375, 2171.8154296875, 1073.0794677734375, 1968.5286865234375, 892.9837646484375, 3617.99560546875, 1742.9730224609375, 1714.4615478515625, 1697.45361328125, 6395.791015625, 2366.197509765625, 974.9776000976562, 3646.514892578125, 1516.24609375, 1408.0296630859375, 1459.15869140625, 857.3042602539062]",0.9833227985637331,0.09957618291830618,9.957618291830618,0.07777758942684614,-0.0008235789124934641
2007,"[4363.6, 2910.7, 1543.7, 121.9, 8046.3, 2310.5, 2334.2, 1166.4, 2543.9, 487.7, 2792.1, 2654.7, 1704.9, 1128.2, 7665.5, 2770.0, 720.1, 3660.1, 1589.1, 1334.4, 552.0, 865.1]","[3981.48583984375, 2607.582275390625, 1750.814453125, 350.2906188964844, 8062.0517578125, 1867.7060546875, 2268.845703125, 987.0046997070312, 2064.340576171875, 654.2748413085938, 3427.016357421875, 1896.1771240234375, 1993.6788330078125, 1742.0633544921875, 6823.3798828125, 3159.69384765625, 1366.3538818359375, 3899.68798828125, 1382.8343505859375, 1277.416259765625, 1288.2872314453125, 1373.3082275390625]",0.9502182631755385,0.18564157208567048,18.564157208567046,0.15754497084787192,-0.018007929374685237
2008,"[4832.8, 3389.5, 1737.1, 184.4, 7905.3, 2244.2, 2244.2, 1192.2, 2603.6, 434.9, 4537.3, 1649.8, 1957.1, 1261.1, 6452.5, 2880.4, 1151.5, 4077.6, 1079.3, 1127.9, 994.3, 286.7]","[4565.1181640625, 2661.001708984375, 1871.4722900390625, 194.05352783203125, 5283.64111328125, 1680.56640625, 2227.195556640625, 1180.424560546875, 2929.251953125, 813.5261840820312, 3417.516845703125, 1573.8367919921875, 1738.2523193359375, 2057.21240234375, 3189.513916015625, 2898.20458984375, 1516.99755859375, 3609.106201171875, 1463.4302978515625, 1511.5819091796875, 962.1064453125, 784.1805419921875]",0.7474883719749978,0.4015208910024583,40.15208910024583,0.23387432479867545,0.11241410519422895
2009,"[5464.3, 3004.1, 1696.9, 242.9, 7818.4, 2200.3, 2069.2, 1255.9, 2620.8, 415.9, 4964.0, 2226.5, 2196.1, 1888.4, 5576.0, 2400.0, 1950.3, 4237.2, 1631.8, 1397.7, 1286.9, 464.2]","[4697.1162109375, 3038.940185546875, 1609.98681640625, 233.21421813964844, 7852.0869140625, 2504.767333984375, 2157.7412109375, 1046.168701171875, 2893.5849609375, 608.26220703125, 4152.109375, 1904.27197265625, 1834.48974609375, 1622.0914306640625, 5832.3955078125, 3653.4951171875, 1433.343017578125, 4127.41845703125, 1302.8095703125, 1232.35693359375, 1668.7010498046875, 1136.75146484375]",0.9412366839574294,0.1739359123491804,17.39359123491804,0.13064088602899038,0.008169015437652421
2010,"[4798.6, 3025.3, 1887.4, 161.7, 7270.0, 2234.8, 2587.1, 1193.7, 2551.7, 907.1, 4673.6, 2015.8, 1850.2, 2119.3, 7804.0, 3915.2, 2341.6, 4435.9, 1631.3, 1102.8, 1204.0, 875.1]","[5615.50146484375, 2951.27880859375, 1822.6510009765625, 170.17111206054688, 7796.767578125, 3196.857177734375, 2129.830810546875, 1170.7471923828125, 2484.278564453125, 830.1630859375, 4762.3955078125, 2018.970458984375, 1817.95703125, 2359.96240234375, 6727.25341796875, 3531.837646484375, 1957.0001220703125, 4507.31005859375, 1332.6873779296875, 1332.3818359375, 1427.7386474609375, 897.3486328125]",0.954277421501144,0.15128774047625876,15.128774047625877,0.10122304779166266,-0.004207062586904839
2011,"[5168.4, 2818.1, 1645.8, 347.3, 7740.9, 1667.2, 2741.4, 1245.3, 2739.6, 634.4, 4367.1, 2207.9, 1627.1, 2294.3, 6350.3, 3919.8, 2352.9, 4565.2, 1658.4, 1421.6, 1345.2, 656.8]","[4693.92578125, 3146.775146484375, 1771.151611328125, 204.18101501464844, 7684.3466796875, 2928.121337890625, 2366.5908203125, 1153.328125, 2458.498291015625, 754.9691162109375, 4986.466796875, 1655.425537109375, 1898.1141357421875, 1868.588134765625, 7543.27392578125, 4101.80859375, 1775.249267578125, 4651.8798828125, 1326.29052734375, 1326.1268310546875, 1195.5069580078125, 1118.3603515625]",0.931242478919199,0.18145035446407984,18.145035446407984,0.13785201932786442,-0.018381565430179762
2012,"[5718.5, 3258.0, 1871.2, 137.0, 7772.3, 2732.4, 2654.5, 1191.4, 2855.5, 695.2, 4490.5, 2193.2, 1511.8, 1390.2, 5734.6, 3095.0, 2258.7, 4898.7, 1220.0, 1262.2, 1337.5, 791.2]","[4951.806640625, 2721.47021484375, 1859.218994140625, 122.15267181396484, 7941.1455078125, 1921.3043212890625, 2638.10546875, 1236.9544677734375, 2800.771484375, 754.9639892578125, 4328.8447265625, 1690.1962890625, 1719.962890625, 2077.37548828125, 5753.26806640625, 3276.4365234375, 1956.0447998046875, 4592.55712890625, 1418.6942138671875, 1245.9749755859375, 913.36767578125, 936.082763671875]",0.964447065023902,0.1334674082764649,13.346740827646489,0.09546820224941907,0.03746259831328908
2013,"[5726.0, 2946.1, 1724.0, 84.9, 7722.3, 2370.2, 2538.2, 924.4, 2877.6, 822.7, 4246.6, 2170.8, 1461.6, 2353.8, 6603.7, 4000.0, 2284.5, 4844.1, 1250.0, 1308.4, 1370.2, 744.9]","[5350.54052734375, 3272.900634765625, 2050.92138671875, 178.80743408203125, 7274.1474609375, 2564.75927734375, 2652.283935546875, 1178.7799072265625, 2802.439697265625, 664.2304077148438, 4546.93896484375, 2381.862548828125, 1502.435791015625, 1967.11865234375, 5406.5146484375, 4059.85009765625, 2021.108642578125, 4803.2138671875, 1375.9449462890625, 1257.932373046875, 1472.8475341796875, 725.3491821289062]",0.9700802543069451,0.12366304221000161,12.366304221000162,0.08557742442255435,0.01431175291957817
2014,"[5803.3, 2606.4, 1729.1, 274.0, 7755.6, 3433.6, 2780.2, 1195.9, 2975.6, 678.6, 5300.9, 2333.9, 1700.2, 2772.5, 6840.9, 4000.0, 1531.6, 4954.0, 1232.3, 1399.1, 1365.2, 930.1]","[5407.9853515625, 3268.326904296875, 1704.233154296875, 243.35586547851562, 7513.13525390625, 3013.380859375, 2639.451904296875, 1121.82080078125, 2803.842529296875, 766.0829467773438, 5299.62353515625, 1816.6107177734375, 1868.3497314453125, 1849.4498291015625, 6951.1875, 4522.5390625, 1955.09375, 5091.138671875, 1361.7972412109375, 1340.840576171875, 1242.96337890625, 800.4423828125]",0.9714125000552106,0.11840136459463305,11.840136459463304,0.08636767677557991,0.015903449325845857
2015,"[5968.9, 2511.0, 1921.8, 255.2, 7354.6, 4466.9, 3031.0, 1389.5, 2934.8, 657.1, 3487.1, 1656.3, 1718.8, 2397.0, 7309.0, 5248.3, 1531.3, 5178.4, 1250.3, 1281.3, 1260.8, 580.3]","[5561.75146484375, 2774.5771484375, 1650.9552001953125, 3756.448974609375, 7816.8017578125, 3937.3505859375, 1868.8114013671875, 1420.2122802734375, 2654.923583984375, 616.3721923828125, 4458.72900390625, 1832.4044189453125, 1761.60546875, 2507.9814453125, 6936.9453125, 4408.0107421875, 1684.0054931640625, 4874.3388671875, 1364.786865234375, 1202.0528564453125, 2296.194580078125, 654.2001953125]",0.8175079023373052,0.3098847051498269,30.98847051498269,0.17702774149119943,-0.041801110257142525
2016,"[5995.8, 3042.5, 1950.0, 250.3, 7607.1, 3564.6, 2481.6, 1223.5, 2905.6, 468.0, 3712.0, 1415.4, 1783.7, 2314.6, 7442.7, 5367.0, 1574.8, 5305.2, 1226.5, 1376.2, 1224.8, 440.5]","[5688.85205078125, 2788.137939453125, 2134.47705078125, 403.7198486328125, 6552.67236328125, 4169.19921875, 2583.703125, 1209.353515625, 2956.150634765625, 678.8396606445312, 4421.962890625, 1487.06396484375, 1776.4034423828125, 4502.57421875, 7170.70263671875, 4693.59814453125, 1430.0013427734375, 5464.341796875, 1417.0889892578125, 1275.474609375, 3106.884033203125, 1020.0281982421875]",0.8864254173845731,0.25430539312453426,25.430539312453426,0.1582042108719184,-0.06795383095737469
2017,"[5755.7, 3186.7, 2011.2, 240.3, 7789.5, 4002.3, 2515.1, 1230.8, 3100.7, 1040.9, 5859.6, 2007.8, 1664.1, 2169.3, 7575.9, 5485.0, 1379.3, 5227.4, 1350.0, 1321.5, 1238.7, 1393.3]","[5364.88232421875, 2659.716064453125, 1872.4130859375, 188.096435546875, 7867.33642578125, 3095.593017578125, 2325.51611328125, 1272.063232421875, 2930.50634765625, 656.5518188476562, 4621.11962890625, 1993.48974609375, 1821.1072998046875, 1659.373779296875, 7349.89794921875, 2336.00146484375, 1811.8658447265625, 5325.7265625, 1370.6246337890625, 1192.3316650390625, 1200.4661865234375, 1537.6800537109375]",0.8710606946418422,0.25530523962699164,25.530523962699164,0.1337883640011336,0.10500747381859257
2018,"[5927.3, 2531.2, 2258.9, 321.5, 7516.2, 3624.5, 2205.2, 1239.6, 3094.6, 868.4, 4975.5, 1600.8, 1671.6, 2144.5, 6088.3, 4995.0, 1431.5, 5326.1, 1338.6, 1304.0, 1268.9, 1350.6]","[5716.052734375, 2999.844482421875, 2201.503173828125, 370.842529296875, 7540.9326171875, 4613.310546875, 2763.2666015625, 1192.667724609375, 3495.580322265625, 817.0059814453125, 4918.97216796875, 2016.0677490234375, 1703.8565673828125, 2401.613037109375, 7160.77001953125, 5683.27001953125, 1601.483154296875, 5603.43115234375, 1595.468994140625, 1236.120849609375, 1316.3963623046875, 1071.1766357421875]",0.9553987925540146,0.14586967751029734,14.586967751029734,0.10269732617599908,-0.07825957983557426
2019,"[5230.2, 2971.5, 2531.3, 202.9, 4951.3, 4583.5, 2381.4, 1227.1, 3170.3, 768.8, 4553.9, 1957.8, 1851.4, 2511.6, 7861.5, 5140.0, 1461.0, 5441.9, 1450.0, 1075.2, 1279.7, 780.7]","[5604.4248046875, 2628.111572265625, 1961.9052734375, 267.7135925292969, 7934.9853515625, 3841.206298828125, 1941.4825439453125, 1173.4405517578125, 2917.519775390625, 739.9353637695312, 4362.47412109375, 1809.7744140625, 1795.694580078125, 2155.352783203125, 7487.9541015625, 5103.09716796875, 1499.4451904296875, 5276.80810546875, 1311.930908203125, 1185.5767822265625, 1180.66748046875, 928.2050170898438]",0.8710546733769688,0.24231172874923532,24.23117287492353,0.12169502385531586,0.004343344744974251
