koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2009,"[1875.6, 2139.8, 6382.9, 2103.8, 2656.8]","[1323.54150390625, 1524.277099609375, 6504.1708984375, 1743.65234375, 2480.210205078125]",0.13673290067308175,13.673290067308175,0.12043022555025436,0.10443026533711221
4,2010,"[2552.8, 1892.3, 1709.5, 5574.1, 1987.2]","[2491.46044921875, 1670.7486572265625, 1858.030029296875, 6422.3525390625, 1698.19189453125]",0.1527565107118552,15.27565107118552,0.11436956870368056,-0.0309774472937202
4,2011,"[1948.8, 2832.8, 1955.2, 6542.8, 2079.1]","[1895.8502197265625, 2623.486083984375, 1590.2696533203125, 6361.95703125, 1868.668212890625]",0.0737747333601846,7.37747333601846,0.06631217478224884,0.06631217478224884
4,2012,"[2418.1, 2713.8, 2020.3, 6582.3, 1234.2]","[1779.7332763671875, 2681.92724609375, 1851.512451171875, 6176.79833984375, 1704.505615234375]",0.1354892420157997,13.54892420157997,0.11456133810937574,0.05172279966123062
4,2013,"[2164.0, 2795.7, 6668.2, 2306.8, 1461.4]","[1499.9207763671875, 2711.1923828125, 6544.9609375, 1980.504150390625, 1967.6029052734375]",0.13200034797039883,13.200034797039883,0.11069846637805188,0.04494117650939198
4,2014,"[2824.1, 2093.0, 1713.2, 6175.2, 2396.4]","[2586.671142578125, 1873.7352294921875, 1771.3497314453125, 6453.982421875, 2157.852294921875]",0.07242744856644977,7.242744856644976,0.06789766320842297,0.023570026094600006
4,2015,"[2725.6, 1398.5, 2861.7, 6591.9, 2466.4]","[2806.41748046875, 2032.05126953125, 2342.30908203125, 6279.30615234375, 2218.995361328125]",0.12747677160000212,12.747677160000212,0.11180173112214924,0.022751083220428348
4,2016,"[6631.1, 2779.0, 1131.5, 3318.1, 1822.7]","[6440.66796875, 2776.135009765625, 1785.4573974609375, 2038.6982421875, 1727.1488037109375]",0.20711267468524835,20.711267468524834,0.14170072010960538,0.05830055209183544
4,2017,"[2095.3, 2839.2, 1636.0, 2972.9, 6859.7]","[2228.48583984375, 2831.10791015625, 1826.6002197265625, 2757.02978515625, 6551.3662109375]",0.06032088541227758,6.032088541227758,0.052190266066799086,0.012711623667458432
4,2018,"[2850.5, 1734.5, 2575.2, 6294.2, 2778.9]","[2811.7197265625, 1950.0947265625, 1918.1822509765625, 6593.6455078125, 2496.122314453125]",0.1109933413890893,11.09933413890893,0.09200938456030584,0.02855460526404442
